-4.94567218324993
-4.78229328283511
-4.64800443901616
-4.44160998803144
-4.23959585994485
-3.93677512709652
-3.55074338832309
-3.27246008379625
-2.964937944367
-2.76935902780989
-2.68011620841197
-2.61750469800346
-2.61531113054939
-2.68435327035668
-2.62708160657715
-2.65753215125499
-2.61660633759081
-2.54249854589498
-2.53392970938711
-2.6791322530727
-2.708350714628
-2.70714552753876
-2.70714552753876
-2.70714552753876
-1.08775962946703
-1.08772480067105
-1.15805339603805
-1.15802343850473
-1.13277542331576
-1.08761874856315
-1.05602401358226
-1.13576615787538
-1.17740794931848
-1.24659659624302
-1.2507859983025
-1.25828973181206
-1.25828973181206
-1.25828973181206
0.278331499511562
-0.12435309282136
-0.961054198918614
-0.915429925790886
0.629003776055309
-0.972852736023532
-1.09604327785753
-1.59248602290477
-1.55588951261081
-2.53179890376087
-0.763447877683033
